dataset,run,indiv,L,delta,VAR,CNN,HV,ARI,clusters,time
wine,2,0,10,92.50468311004138,13.000000000000002,0.0,543.9058863362433,0.0,1,10.681676626205444
wine,2,1,10,92.50468311004138,13.000000000000002,0.0,560.204768856035,0.0,1,10.681676626205444
wine,2,2,10,92.50468311004138,4.978931284624983,96.79841269841285,568.5327452667822,0.31223335102500266,15,10.681676626205444
wine,2,3,10,92.50468311004138,4.978931284624983,96.79841269841285,587.1990800749359,0.31223335102500266,15,10.681676626205444
wine,2,4,10,92.50468311004138,9.508107758960092,7.040079365079527,590.118729248807,0.45356971295106,2,10.681676626205444
wine,2,5,10,92.50468311004138,12.317316131863274,6.1448412698414305,600.0938515646668,-0.00032136819066276183,3,10.681676626205444
wine,2,6,10,92.50468311004138,7.363572437337648,17.982142857143025,604.6588618736437,0.7413657481799079,3,10.681676626205444
wine,2,7,10,92.50468311004138,8.798335610399556,17.232936507936667,605.6297332267484,0.42669240206064013,5,10.681676626205444
wine,2,8,10,92.50468311004138,6.98132289300078,20.315079365079537,606.8008202242991,0.7613805971985668,4,10.681676626205444
wine,2,9,10,92.50468311004138,8.922518413720153,13.0599206349208,609.1069508352205,0.432392869822847,4,10.681676626205444
wine,2,10,10,92.50468311004138,5.1043213262221725,90.35595238095253,613.0418413800397,0.33002058620870117,13,10.681676626205444
wine,2,11,10,92.50468311004138,7.363572437337648,17.982142857143025,615.6035982494252,0.7413657481799079,3,10.681676626205444
wine,2,12,10,92.50468311004138,5.201112932836443,83.41190476190492,615.779403028618,0.3612826822703858,12,10.681676626205444
wine,2,13,10,92.50468311004138,5.2080129607540275,78.94642857142874,616.6548500012534,0.4141589175480313,13,10.681676626205444
wine,2,14,10,92.50468311004138,6.432066229573248,31.44841269841287,617.1073004145139,0.7127927065134093,7,10.681676626205444
wine,2,15,10,92.50468311004138,5.025233514531218,92.6710317460319,617.3473114393605,0.3202675643252429,14,10.681676626205444
wine,2,16,10,92.50468311004138,9.284268326714733,9.898015873016035,618.2813415405318,0.44160473289876734,3,10.681676626205444
wine,2,17,10,92.50468311004138,9.146357845965511,10.201984126984293,618.6233710843535,0.4445688663091482,3,10.681676626205444
wine,2,18,10,92.50468311004138,12.725757972037629,2.8579365079366656,619.5957313904996,0.0052282501641613376,2,10.681676626205444
wine,2,19,10,92.50468311004138,12.589116168787744,3.2869047619049225,623.691231731448,-0.005179350377350294,2,10.681676626205444
wine,2,20,10,92.50468311004138,5.5550288895052065,64.48611111111128,625.0721596581329,0.4856947038088768,10,10.681676626205444
wine,2,21,10,92.50468311004138,5.312743704218712,73.10634920634938,625.4468283231049,0.4413941988848804,12,10.681676626205444
wine,2,22,10,92.50468311004138,5.5887008644781835,60.97380952380969,625.6454992261154,0.5167389974653037,11,10.681676626205444
wine,2,23,10,92.50468311004138,5.810873333372745,52.65753968253985,626.2164185628666,0.5532614853960635,10,10.681676626205444
wine,2,24,10,92.50468311004138,6.545330100177892,28.742857142857314,627.1432136393458,0.729694575605391,6,10.681676626205444
wine,2,25,10,92.50468311004138,6.6442195901507795,25.8785714285716,627.881397531265,0.7320579119617528,6,10.681676626205444
wine,2,26,10,92.50468311004138,12.317316131863274,6.1448412698414305,628.5973997363398,-0.00032136819066276183,3,10.681676626205444
wine,2,27,10,92.50468311004138,6.757483460755423,23.173015873016045,629.0631261495569,0.7486786033402469,5,10.681676626205444
wine,2,28,10,92.50468311004138,6.868059022396136,23.020634920635093,629.1670931708893,0.7449036844459954,5,10.681676626205444
wine,2,29,10,92.50468311004138,8.840181744374425,16.47896825396842,629.1774439646618,0.4207036432911133,5,10.681676626205444
wine,2,30,10,92.50468311004138,6.545330100177892,28.742857142857314,629.4937116996136,0.729694575605391,6,10.681676626205444
wine,2,31,10,92.50468311004138,6.6442195901507795,25.8785714285716,629.4937116996136,0.7320579119617528,6,10.681676626205444
wine,2,32,10,92.50468311004138,8.922518413720153,13.0599206349208,629.5580427131165,0.432392869822847,4,10.681676626205444
wine,2,33,10,92.50468311004138,12.725757972037629,2.8579365079366656,629.6658238128914,0.0052282501641613376,2,10.681676626205444
wine,2,34,10,92.50468311004138,6.35355775234852,34.867460317460484,629.7052219503771,0.7012526283299325,8,10.681676626205444
wine,2,35,10,92.50468311004138,12.589116168787744,3.2869047619049225,629.7579537783175,-0.005179350377350294,2,10.681676626205444
wine,2,36,10,92.50468311004138,6.98132289300078,20.315079365079537,629.7579537783175,0.7613805971985668,4,10.681676626205444
wine,2,37,10,92.50468311004138,6.432066229573248,31.44841269841287,629.7689711377288,0.7127927065134093,7,10.681676626205444
wine,2,38,10,92.50468311004138,6.115062390230835,41.09603174603191,629.7689711377288,0.6151763694163319,8,10.681676626205444
wine,2,39,10,92.50468311004138,5.287100772444983,76.63134920634937,629.7690144854328,0.4232986407650702,12,10.681676626205444
wine,2,40,10,92.50468311004138,5.129964257995901,86.83095238095254,629.7839089137226,0.3493242959436866,13,10.681676626205444
wine,2,41,10,92.50468311004138,6.101535171175004,43.66865079365097,629.7839089137226,0.5877494416340493,8,10.681676626205444
wine,2,42,10,92.50468311004138,5.882010502110618,51.35753968253985,629.7938947002481,0.5571275992722523,9,10.681676626205444
wine,2,43,10,92.50468311004138,6.019198501829277,47.087698412698586,629.7938947002481,0.5741691128358938,9,10.681676626205444
wine,2,44,10,92.50468311004138,9.508107758960092,7.040079365079527,629.7938947002481,0.45356971295106,2,10.681676626205444
wine,2,45,10,92.50468311004138,5.759837374924137,55.772619047619216,629.7938947002481,0.5481627608970249,10,10.681676626205444
wine,2,46,10,92.50468311004138,9.284268326714733,9.898015873016035,629.7938947002481,0.44160473289876734,3,10.681676626205444
wine,2,47,10,92.50468311004138,9.146357845965511,10.201984126984293,629.7995726206282,0.4445688663091482,3,10.681676626205444
wine,2,48,10,92.50468311004138,5.659838033216056,59.673809523809695,629.7995726206282,0.5206974636522768,10,10.681676626205444
wine,2,49,10,92.50468311004138,5.383880872956585,71.80634920634938,629.8512885222921,0.44559023043117,11,10.681676626205444
wine,2,50,10,92.50468311004138,5.659849539318725,57.554761904762074,629.8512885222921,0.527273675781481,10,10.681676626205444
wine,2,51,10,92.50468311004138,5.383892379059254,69.68730158730176,629.8512885222921,0.4526279481457022,11,10.681676626205444
wine,2,52,10,92.50468311004138,6.036553913006107,44.51507936507953,629.8333582764656,0.6028694564198646,9,10.681676626205444
wine,2,53,10,92.50468311004138,5.4839701210135,66.81388888888905,629.8333582764656,0.4912514407991348,12,10.681676626205444
wine,2,54,10,92.50468311004138,6.272671681620957,38.46746031746049,629.8333582764656,0.6176635796994567,7,10.681676626205444
wine,2,55,10,92.50468311004138,6.327215750808366,35.52619047619065,629.8333582764656,0.6361014844743196,7,10.681676626205444
wine,2,56,10,92.50468311004138,5.1369893802029045,84.91388888888905,629.8333582764656,0.38931883415792806,14,10.681676626205444
wine,2,57,10,92.50468311004138,5.889381810597474,49.23849206349223,629.8364090519357,0.5659642624338916,9,10.681676626205444
wine,2,58,10,92.50468311004138,5.182792240585224,83.8099206349208,629.8168121124284,0.39168347245679574,13,10.681676626205444
wine,2,59,10,92.50468311004138,5.129964257995901,86.83095238095254,629.8316915827847,0.3493242959436866,13,10.681676626205444
wine,2,60,10,92.50468311004138,6.244292000484044,38.9349206349208,629.8316915827847,0.6276862889299195,7,10.681676626205444
wine,2,61,10,92.50468311004138,6.315797828899143,37.059126984127154,629.8316915827847,0.695024151352914,7,10.681676626205444
wine,2,62,10,92.50468311004138,5.8855301189520866,49.412301587301755,629.8512885222921,0.5777172040845651,9,10.681676626205444
wine,2,63,10,92.50468311004138,6.2025339582945,39.76468253968271,629.8512885222921,0.6777174443657179,8,10.681676626205444
wine,2,64,10,92.50468311004138,6.2025339582945,39.76468253968271,629.8512885222921,0.6777174443657179,8,10.681676626205444
wine,2,65,10,92.50468311004138,5.071036374913536,91.56706349206365,629.8512885222921,0.32273275178953564,13,10.681676626205444
wine,2,66,10,92.50468311004138,8.840181744374425,16.47896825396842,629.8512885222921,0.4207036432911133,5,10.681676626205444
wine,2,67,10,92.50468311004138,5.5887008644781835,60.97380952380969,629.8512885222921,0.5167389974653037,11,10.681676626205444
wine,2,68,10,92.50468311004138,5.025233514531218,92.6710317460319,629.8333582764656,0.3202675643252429,14,10.681676626205444
wine,2,69,10,92.50468311004138,5.455029547797126,68.38730158730176,629.8333582764656,0.45679447348457664,10,10.681676626205444
wine,2,70,10,92.50468311004138,5.730986708056598,56.25476190476208,629.8333582764656,0.5312053936772083,9,10.681676626205444
wine,2,71,10,92.50468311004138,6.060518321043427,44.037301587301755,629.8333582764656,0.5964123691524684,8,10.681676626205444
wine,2,72,10,92.50468311004138,5.279150129491901,77.64642857142874,629.8788913472525,0.41842921584501536,12,10.681676626205444
wine,2,73,10,92.50468311004138,5.312743704218712,73.10634920634938,629.8758405717824,0.4413941988848804,12,10.681676626205444
wine,2,74,10,92.50468311004138,6.35355775234852,34.867460317460484,629.8758405717824,0.7012526283299325,8,10.681676626205444
wine,2,75,10,92.50468311004138,5.960518979335347,47.938492063492234,629.8758405717824,0.569799303713274,8,10.681676626205444
wine,2,76,10,92.50468311004138,6.315797828899143,37.059126984127154,629.8954375112897,0.695024151352914,7,10.681676626205444
wine,2,77,10,92.50468311004138,5.534916173113274,64.79007936507954,629.9133677571162,0.480326287585615,11,10.681676626205444
wine,2,78,10,92.50468311004138,6.757483460755423,23.173015873016045,629.8937708176089,0.7486786033402469,5,10.681676626205444
wine,2,79,10,92.50468311004138,6.868059022396136,23.020634920635093,629.8758405717824,0.7449036844459954,5,10.681676626205444
wine,2,80,10,92.50468311004138,5.071036374913536,91.56706349206365,629.863264633951,0.32273275178953564,13,10.681676626205444
wine,2,81,10,92.50468311004138,6.115062390230835,41.09603174603191,629.8828615734583,0.6151763694163319,8,10.681676626205444
wine,2,82,10,92.50468311004138,5.529772981395819,65.7099206349208,629.8811948797775,0.4934483962500954,11,10.681676626205444
wine,2,83,10,92.50468311004138,5.483880214664665,67.9051587301589,629.8811948797775,0.4746940696086847,11,10.681676626205444
wine,2,84,10,92.50468311004138,5.253815821136347,77.84246031746049,629.8811948797775,0.41648940319646915,12,10.681676626205444
wine,2,85,10,92.50468311004138,5.960518979335347,47.938492063492234,629.8811948797775,0.569799303713274,8,10.681676626205444
wine,2,86,10,92.50468311004138,5.730986708056598,56.25476190476208,629.8811948797775,0.5312053936772083,9,10.681676626205444
wine,2,87,10,92.50468311004138,5.455029547797126,68.38730158730176,629.8811948797775,0.45679447348457664,10,10.681676626205444
wine,2,88,10,92.50468311004138,5.287100772444983,76.63134920634937,629.9007918192848,0.4232986407650702,12,10.681676626205444
wine,2,89,10,92.50468311004138,5.659838033216056,59.673809523809695,629.9456116428779,0.5206974636522768,10,10.681676626205444
wine,2,90,10,92.50468311004138,5.383892379059254,69.68730158730176,629.9276813970514,0.4526279481457022,11,10.681676626205444
wine,2,91,10,92.50468311004138,5.383880872956585,71.80634920634938,629.9402573348829,0.44559023043117,11,10.681676626205444
wine,2,92,10,92.50468311004138,5.659849539318725,57.554761904762074,629.9581875807094,0.527273675781481,10,10.681676626205444
wine,2,93,10,92.50468311004138,8.798335610399556,17.232936507936667,629.9456116428779,0.42669240206064013,5,10.681676626205444
wine,2,94,10,92.50468311004138,5.830986049764679,52.3535714285716,629.9456116428779,0.5584860192071219,9,10.681676626205444
wine,2,95,10,92.50468311004138,5.1369893802029045,84.91388888888905,629.9456116428779,0.38931883415792806,14,10.681676626205444
wine,2,96,10,92.50468311004138,5.2080129607540275,78.94642857142874,629.9456116428779,0.4141589175480313,13,10.681676626205444
wine,2,97,10,92.50468311004138,5.529772981395819,65.7099206349208,629.9581875807094,0.4934483962500954,11,10.681676626205444
wine,2,98,10,92.50468311004138,5.759837374924137,55.772619047619216,629.9456116428779,0.5481627608970249,10,10.681676626205444
wine,2,99,10,92.50468311004138,5.982009843818699,47.45634920634937,629.9456116428779,0.5839552511784952,9,10.681676626205444
